Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130129-kleinkliphuis-300sec-5"
Duration Time,300
Ambient Temperature,"101.8"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"295973"
Raw Accumulated Counts,"345517"
Valid Count Last Packet,"988"
Raw Count Last Packet,"1141"
Live Time,289.364899
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"1"
19,"1"
20,"1"
21,"4"
22,"5"
23,"5"
24,"11"
25,"18"
26,"25"
27,"44"
28,"47"
29,"63"
30,"83"
31,"96"
32,"116"
33,"120"
34,"120"
35,"166"
36,"167"
37,"157"
38,"154"
39,"152"
40,"156"
41,"160"
42,"166"
43,"153"
44,"140"
45,"185"
46,"170"
47,"149"
48,"162"
49,"159"
50,"181"
51,"180"
52,"183"
53,"192"
54,"210"
55,"202"
56,"216"
57,"217"
58,"217"
59,"222"
60,"210"
61,"213"
62,"213"
63,"231"
64,"217"
65,"192"
66,"218"
67,"199"
68,"202"
69,"235"
70,"208"
71,"232"
72,"167"
73,"215"
74,"218"
75,"178"
76,"181"
77,"182"
78,"193"
79,"215"
80,"183"
81,"183"
82,"179"
83,"186"
84,"180"
85,"159"
86,"141"
87,"196"
88,"149"
89,"156"
90,"151"
91,"165"
92,"157"
93,"156"
94,"139"
95,"162"
96,"162"
97,"163"
98,"144"
99,"160"
100,"143"
101,"161"
102,"141"
103,"118"
104,"122"
105,"139"
106,"150"
107,"149"
108,"156"
109,"139"
110,"116"
111,"130"
112,"127"
113,"117"
114,"130"
115,"134"
116,"118"
117,"121"
118,"133"
119,"113"
120,"131"
121,"119"
122,"116"
123,"131"
124,"116"
125,"119"
126,"131"
127,"121"
128,"115"
129,"146"
130,"125"
131,"120"
132,"131"
133,"110"
134,"111"
135,"117"
136,"115"
137,"108"
138,"105"
139,"115"
140,"95"
141,"107"
142,"115"
143,"93"
144,"95"
145,"98"
146,"118"
147,"99"
148,"103"
149,"122"
150,"95"
151,"93"
152,"97"
153,"109"
154,"90"
155,"90"
156,"105"
157,"71"
158,"102"
159,"78"
160,"93"
161,"90"
162,"84"
163,"107"
164,"85"
165,"93"
166,"105"
167,"83"
168,"98"
169,"87"
170,"75"
171,"86"
172,"78"
173,"65"
174,"76"
