Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130129-brickn679-300sec-2"
Duration Time,300
Ambient Temperature,"80.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"396931"
Raw Accumulated Counts,"451414"
Valid Count Last Packet,"1308"
Raw Count Last Packet,"1475"
Live Time,286.026947
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"0"
21,"1"
22,"5"
23,"4"
24,"10"
25,"16"
26,"25"
27,"37"
28,"58"
29,"79"
30,"76"
31,"87"
32,"123"
33,"126"
34,"141"
35,"161"
36,"170"
37,"159"
38,"160"
39,"169"
40,"155"
41,"164"
42,"177"
43,"185"
44,"162"
45,"150"
46,"169"
47,"153"
48,"150"
49,"174"
50,"182"
51,"180"
52,"176"
53,"218"
54,"176"
55,"198"
56,"188"
57,"180"
58,"223"
59,"222"
60,"207"
61,"197"
62,"232"
63,"227"
64,"206"
65,"201"
66,"212"
67,"226"
68,"217"
69,"204"
70,"222"
71,"230"
72,"179"
73,"223"
74,"203"
75,"167"
76,"189"
77,"201"
78,"220"
79,"173"
80,"196"
81,"154"
82,"160"
83,"192"
84,"179"
85,"178"
86,"188"
87,"190"
88,"159"
89,"166"
90,"163"
91,"178"
92,"170"
93,"162"
94,"160"
95,"159"
96,"135"
97,"166"
98,"169"
99,"166"
100,"165"
101,"147"
102,"140"
103,"162"
104,"142"
105,"141"
106,"136"
107,"148"
108,"121"
109,"143"
110,"147"
111,"159"
112,"126"
113,"137"
114,"127"
115,"133"
116,"132"
117,"173"
118,"109"
119,"111"
120,"127"
121,"140"
122,"132"
123,"137"
124,"134"
125,"131"
126,"157"
127,"116"
128,"135"
129,"119"
130,"121"
131,"115"
132,"119"
133,"113"
134,"105"
135,"122"
136,"105"
137,"115"
138,"122"
139,"102"
140,"118"
141,"120"
142,"112"
143,"111"
144,"112"
145,"106"
146,"121"
147,"107"
148,"98"
149,"100"
150,"102"
151,"126"
152,"108"
153,"94"
154,"104"
155,"104"
156,"91"
157,"120"
158,"116"
159,"129"
160,"109"
161,"139"
162,"152"
163,"121"
164,"131"
165,"136"
166,"164"
167,"147"
168,"123"
169,"134"
170,"120"
171,"107"
172,"109"
173,"90"
174,"80"
175,"88"
176,"91"
177,"76"
178,"81"
179,"102"
180,"89"
181,"84"
182,"84"
183,"72"
184,"72"
185,"96"
186,"82"
