Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130129-dehangen300sec-1"
Duration Time,300
Ambient Temperature,"103.1"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"443060"
Raw Accumulated Counts,"506277"
Valid Count Last Packet,"1458"
Raw Count Last Packet,"1651"
Live Time,284.381165
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"1"
19,"2"
20,"0"
21,"4"
22,"7"
23,"12"
24,"20"
25,"17"
26,"25"
27,"52"
28,"55"
29,"88"
30,"95"
31,"118"
32,"124"
33,"171"
34,"186"
35,"177"
36,"172"
37,"182"
38,"209"
39,"172"
40,"178"
41,"193"
42,"198"
43,"196"
44,"201"
45,"204"
46,"202"
47,"205"
48,"189"
49,"196"
50,"176"
51,"213"
52,"217"
53,"195"
54,"205"
55,"216"
56,"202"
57,"220"
58,"211"
59,"249"
60,"233"
61,"221"
62,"248"
63,"218"
64,"258"
65,"218"
66,"240"
67,"223"
68,"246"
69,"209"
70,"208"
71,"226"
72,"205"
73,"227"
74,"197"
75,"215"
76,"227"
77,"203"
78,"189"
79,"193"
80,"204"
81,"187"
82,"206"
83,"202"
84,"200"
85,"197"
86,"214"
87,"207"
88,"213"
89,"188"
90,"201"
91,"196"
92,"178"
93,"168"
94,"182"
95,"175"
96,"170"
97,"180"
98,"180"
99,"187"
100,"167"
101,"180"
102,"160"
103,"170"
104,"170"
105,"182"
106,"168"
107,"192"
108,"157"
109,"143"
110,"146"
111,"162"
112,"144"
113,"174"
114,"138"
115,"141"
116,"172"
117,"157"
118,"153"
119,"146"
120,"128"
121,"162"
122,"147"
123,"163"
124,"160"
125,"160"
126,"136"
127,"164"
128,"152"
129,"157"
130,"130"
131,"154"
132,"117"
133,"141"
134,"143"
135,"131"
136,"147"
137,"124"
138,"110"
139,"149"
140,"135"
141,"144"
142,"124"
143,"146"
144,"134"
145,"141"
146,"120"
147,"119"
148,"139"
149,"121"
150,"135"
151,"123"
152,"122"
153,"102"
154,"113"
155,"132"
156,"122"
157,"146"
158,"123"
159,"99"
160,"100"
161,"99"
162,"108"
163,"131"
164,"111"
165,"88"
166,"115"
167,"106"
168,"120"
169,"102"
170,"114"
171,"100"
172,"94"
173,"96"
174,"103"
175,"100"
176,"80"
177,"88"
178,"91"
179,"69"
180,"81"
181,"95"
182,"90"
183,"92"
184,"100"
185,"81"
186,"91"
187,"78"
188,"84"
189,"88"
190,"62"
191,"79"
192,"59"
193,"60"
194,"61"
195,"85"
196,"74"
197,"69"
198,"72"
199,"80"
