Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130129-dehangen300sec-8"
Duration Time,300
Ambient Temperature,"103.8"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"472447"
Raw Accumulated Counts,"541602"
Valid Count Last Packet,"1568"
Raw Count Last Packet,"1799"
Live Time,283.314209
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"1"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"1"
19,"1"
20,"3"
21,"1"
22,"4"
23,"4"
24,"12"
25,"19"
26,"28"
27,"42"
28,"67"
29,"96"
30,"102"
31,"135"
32,"152"
33,"154"
34,"180"
35,"175"
36,"174"
37,"210"
38,"196"
39,"189"
40,"202"
41,"215"
42,"201"
43,"188"
44,"229"
45,"225"
46,"190"
47,"217"
48,"218"
49,"195"
50,"219"
51,"230"
52,"246"
53,"256"
54,"255"
55,"219"
56,"235"
57,"256"
58,"224"
59,"266"
60,"238"
61,"254"
62,"261"
63,"232"
64,"234"
65,"220"
66,"237"
67,"206"
68,"241"
69,"234"
70,"240"
71,"221"
72,"226"
73,"229"
74,"285"
75,"244"
76,"231"
77,"246"
78,"226"
79,"206"
80,"219"
81,"207"
82,"227"
83,"226"
84,"228"
85,"190"
86,"193"
87,"199"
88,"224"
89,"201"
90,"204"
91,"224"
92,"209"
93,"185"
94,"158"
95,"183"
96,"192"
97,"200"
98,"174"
99,"203"
100,"205"
101,"189"
102,"158"
103,"162"
104,"196"
105,"168"
106,"193"
107,"169"
108,"182"
109,"155"
110,"165"
111,"170"
112,"165"
113,"164"
114,"150"
115,"150"
116,"147"
117,"166"
118,"184"
119,"159"
120,"135"
121,"156"
122,"148"
123,"184"
124,"162"
125,"161"
126,"166"
127,"135"
128,"131"
129,"165"
130,"157"
131,"129"
132,"137"
133,"159"
134,"143"
135,"128"
136,"120"
137,"127"
138,"133"
139,"130"
140,"160"
141,"143"
142,"145"
143,"152"
144,"135"
145,"129"
146,"142"
147,"145"
148,"136"
149,"121"
150,"122"
151,"127"
152,"123"
153,"114"
154,"122"
155,"120"
156,"122"
157,"130"
158,"118"
159,"125"
160,"136"
161,"128"
162,"125"
163,"141"
164,"125"
165,"118"
166,"102"
167,"113"
168,"114"
169,"100"
170,"107"
171,"110"
172,"96"
173,"99"
174,"86"
175,"100"
176,"75"
177,"121"
178,"86"
179,"95"
180,"92"
181,"97"
182,"94"
183,"108"
184,"101"
185,"91"
186,"89"
187,"88"
188,"87"
189,"84"
190,"96"
191,"65"
192,"64"
193,"55"
194,"82"
195,"63"
196,"56"
197,"60"
198,"64"
199,"67"
200,"55"
201,"66"
202,"65"
203,"69"
204,"68"
205,"57"
206,"55"
207,"55"
208,"54"
209,"60"
210,"60"
211,"52"
212,"49"
213,"57"
214,"48"
215,"67"
216,"63"
217,"58"
218,"70"
219,"89"
220,"84"
221,"87"
222,"93"
223,"120"
224,"124"
225,"134"
226,"128"
227,"121"
228,"117"
229,"101"
230,"111"
231,"90"
232,"115"
233,"106"
234,"97"
235,"74"
236,"52"
237,"62"
238,"53"
239,"55"
240,"50"
241,"50"
242,"47"
243,"51"
244,"58"
245,"58"
246,"46"
247,"46"
248,"56"
249,"43"
250,"40"
251,"41"
252,"42"
253,"43"
254,"36"
255,"29"
256,"46"
257,"26"
258,"38"
259,"25"
260,"33"
261,"29"
262,"25"
263,"19"
264,"38"
265,"32"
266,"50"
267,"35"
268,"36"
269,"45"
270,"49"
271,"30"
272,"37"
273,"38"
274,"34"
275,"34"
276,"27"
277,"34"
278,"26"
279,"22"
280,"27"
281,"26"
282,"29"
283,"21"
284,"23"
285,"23"
286,"22"
287,"25"
288,"24"
289,"21"
290,"30"
291,"28"
292,"29"
293,"34"
294,"39"
295,"32"
296,"34"
297,"36"
298,"29"
299,"28"
300,"32"
301,"42"
302,"39"
303,"50"
304,"54"
305,"64"
306,"89"
307,"117"
308,"226"
309,"402"
310,"696"
311,"1021"
312,"1561"
313,"2400"
314,"3257"
315,"4508"
316,"5626"
317,"7120"
318,"8209"
319,"8999"
320,"9177"
321,"9052"
322,"8298"
323,"7367"
324,"6169"
325,"4957"
326,"3881"
327,"2901"
328,"1975"
329,"1366"
330,"899"
331,"630"
332,"379"
333,"271"
334,"190"
335,"125"
336,"114"
337,"73"
338,"80"
339,"69"
340,"96"
341,"118"
342,"137"
343,"190"
344,"289"
345,"441"
346,"515"
347,"709"
348,"942"
349,"1169"
350,"1278"
351,"1504"
