Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130129-augsberg-300sec-4"
Duration Time,300
Ambient Temperature,"92.7"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"401454"
Raw Accumulated Counts,"455521"
Valid Count Last Packet,"1338"
Raw Count Last Packet,"1484"
Live Time,285.892975
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"2"
21,"2"
22,"3"
23,"9"
24,"9"
25,"21"
26,"25"
27,"31"
28,"46"
29,"69"
30,"85"
31,"99"
32,"119"
33,"141"
34,"125"
35,"149"
36,"166"
37,"168"
38,"159"
39,"154"
40,"179"
41,"153"
42,"160"
43,"166"
44,"177"
45,"150"
46,"180"
47,"168"
48,"175"
49,"165"
50,"185"
51,"177"
52,"207"
53,"213"
54,"201"
55,"214"
56,"213"
57,"211"
58,"198"
59,"200"
60,"204"
61,"214"
62,"233"
63,"229"
64,"225"
65,"213"
66,"194"
67,"222"
68,"207"
69,"197"
70,"202"
71,"188"
72,"189"
73,"162"
74,"202"
75,"198"
76,"188"
77,"175"
78,"195"
79,"162"
80,"194"
81,"167"
82,"159"
83,"193"
84,"178"
85,"191"
86,"178"
87,"190"
88,"165"
89,"168"
90,"178"
91,"157"
92,"152"
93,"174"
94,"143"
95,"146"
96,"153"
97,"169"
98,"153"
99,"155"
100,"138"
101,"167"
102,"148"
103,"171"
104,"128"
105,"135"
106,"138"
107,"138"
108,"148"
109,"130"
110,"135"
111,"160"
112,"130"
113,"133"
114,"161"
115,"118"
116,"113"
117,"136"
118,"138"
119,"131"
120,"144"
121,"118"
122,"132"
123,"120"
124,"117"
125,"121"
126,"140"
127,"118"
128,"118"
129,"115"
130,"109"
131,"114"
132,"105"
133,"95"
134,"119"
135,"92"
136,"143"
137,"102"
138,"111"
139,"122"
140,"105"
141,"126"
142,"113"
143,"112"
144,"110"
145,"118"
146,"109"
147,"114"
148,"109"
149,"111"
150,"94"
151,"145"
152,"102"
153,"106"
154,"111"
155,"108"
156,"121"
157,"105"
158,"115"
159,"100"
160,"107"
161,"119"
162,"124"
163,"124"
164,"149"
165,"133"
166,"122"
167,"156"
168,"115"
169,"126"
170,"88"
171,"103"
172,"116"
173,"104"
174,"83"
175,"79"
176,"92"
177,"91"
178,"78"
179,"101"
180,"85"
181,"92"
182,"88"
183,"99"
184,"90"
185,"96"
186,"99"
187,"68"
188,"71"
189,"61"
190,"65"
191,"75"
192,"60"
193,"63"
194,"63"
195,"65"
196,"65"
197,"61"
198,"58"
199,"59"
200,"54"
201,"59"
202,"57"
203,"58"
204,"52"
205,"44"
206,"54"
207,"51"
208,"34"
209,"52"
210,"41"
211,"37"
212,"51"
213,"42"
214,"33"
215,"37"
216,"36"
217,"43"
218,"41"
219,"50"
220,"57"
221,"74"
222,"75"
223,"86"
224,"103"
225,"113"
226,"110"
227,"113"
228,"103"
229,"84"
230,"100"
231,"105"
232,"90"
233,"68"
234,"65"
235,"67"
236,"59"
237,"64"
238,"37"
239,"56"
240,"48"
241,"36"
242,"57"
243,"43"
244,"45"
245,"40"
246,"37"
247,"46"
248,"51"
249,"41"
250,"37"
251,"53"
252,"32"
253,"35"
254,"40"
255,"35"
256,"28"
257,"33"
258,"26"
259,"25"
260,"39"
261,"31"
262,"24"
263,"29"
264,"37"
265,"28"
266,"26"
267,"25"
268,"33"
269,"38"
270,"39"
271,"36"
272,"31"
273,"30"
274,"32"
275,"26"
276,"23"
277,"16"
278,"18"
279,"24"
280,"25"
281,"22"
282,"19"
283,"26"
284,"12"
285,"22"
286,"26"
287,"23"
288,"27"
289,"27"
290,"35"
291,"44"
292,"50"
293,"35"
294,"48"
295,"42"
296,"42"
297,"48"
298,"33"
299,"36"
300,"44"
301,"41"
302,"42"
303,"37"
304,"51"
305,"50"
306,"82"
307,"119"
308,"227"
309,"343"
310,"567"
311,"872"
312,"1435"
313,"2078"
314,"2909"
315,"3941"
316,"5104"
317,"6055"
318,"7012"
319,"7674"
320,"7862"
321,"7575"
322,"7018"
323,"6270"
324,"5221"
325,"4229"
326,"3230"
327,"2383"
328,"1637"
329,"1170"
330,"835"
331,"588"
332,"402"
333,"298"
334,"250"
335,"162"
336,"125"
337,"146"
338,"120"
339,"130"
340,"136"
341,"139"
342,"212"
343,"272"
344,"320"
345,"397"
346,"558"
347,"687"
348,"873"
349,"1019"
350,"1169"
351,"1390"
352,"1411"
353,"1415"
354,"1366"
355,"1230"
356,"1093"
357,"912"
358,"727"
359,"575"
360,"448"
361,"299"
362,"198"
363,"136"
364,"123"
365,"76"
366,"65"
367,"71"
368,"63"
369,"72"
370,"56"
371,"63"
372,"62"
373,"56"
374,"61"
375,"58"
376,"73"
377,"44"
378,"42"
379,"48"
380,"43"
381,"33"
382,"33"
383,"33"
384,"35"
385,"14"
386,"26"
387,"21"
388,"12"
389,"24"
390,"16"
391,"11"
392,"13"
393,"18"
394,"20"
395,"6"
396,"18"
397,"20"
398,"15"
399,"16"
400,"18"
401,"21"
402,"16"
403,"22"
404,"24"
405,"15"
406,"19"
407,"20"
408,"19"
409,"21"
410,"16"
411,"9"
412,"27"
413,"15"
414,"25"
415,"29"
416,"16"
417,"20"
418,"23"
419,"23"
420,"23"
421,"25"
422,"32"
423,"24"
424,"24"
425,"16"
426,"24"
427,"26"
428,"46"
429,"40"
430,"46"
431,"43"
432,"38"
433,"35"
434,"42"
435,"32"
436,"35"
437,"21"
438,"17"
439,"17"
440,"11"
441,"13"
442,"9"
443,"11"
444,"8"
445,"11"
446,"11"
447,"6"
448,"6"
449,"6"
450,"9"
451,"5"
452,"7"
453,"4"
454,"6"
455,"5"
456,"16"
457,"6"
458,"10"
459,"5"
460,"8"
461,"12"
462,"20"
463,"4"
464,"19"
465,"16"
466,"10"
467,"15"
468,"11"
469,"10"
470,"7"
471,"11"
472,"9"
473,"14"
474,"9"
475,"16"
476,"14"
477,"12"
478,"13"
479,"10"
480,"19"
481,"23"
482,"10"
483,"24"
484,"22"
485,"29"
486,"17"
487,"14"
488,"15"
489,"18"
490,"15"
491,"19"
492,"15"
493,"6"
494,"17"
495,"9"
496,"5"
497,"12"
498,"11"
499,"13"
500,"6"
501,"14"
502,"3"
503,"20"
504,"7"
505,"12"
506,"9"
507,"6"
508,"8"
509,"8"
510,"3"
511,"4"
512,"5"
513,"14"
514,"9"
515,"6"
516,"15"
517,"14"
518,"7"
519,"16"
520,"13"
521,"17"
522,"11"
523,"16"
524,"30"
525,"26"
526,"21"
527,"21"
528,"35"
529,"19"
530,"27"
531,"23"
532,"12"
533,"9"
534,"17"
535,"9"
536,"9"
537,"17"
538,"6"
539,"15"
540,"4"
541,"13"
542,"7"
543,"6"
544,"8"
545,"3"
546,"9"
547,"8"
548,"6"
549,"7"
550,"3"
551,"5"
552,"6"
553,"6"
554,"3"
555,"2"
556,"7"
557,"4"
558,"7"
559,"8"
560,"6"
561,"3"
562,"8"
563,"10"
564,"8"
565,"6"
566,"12"
567,"8"
568,"9"
569,"5"
570,"4"
571,"5"
572,"4"
573,"3"
574,"12"
575,"7"
576,"6"
577,"6"
578,"6"
579,"6"
580,"6"
581,"6"
582,"7"
583,"4"
584,"7"
585,"8"
586,"9"
587,"9"
588,"10"
