Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130129-augsberg-300sec-2"
Duration Time,300
Ambient Temperature,"90.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"399344"
Raw Accumulated Counts,"453628"
Valid Count Last Packet,"1244"
Raw Count Last Packet,"1438"
Live Time,285.946960
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,518
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"4"
21,"2"
22,"1"
23,"9"
24,"10"
25,"15"
26,"31"
27,"52"
28,"58"
29,"72"
30,"76"
31,"107"
32,"117"
33,"98"
34,"150"
35,"147"
36,"171"
37,"170"
38,"140"
39,"158"
40,"162"
41,"159"
42,"152"
43,"176"
44,"170"
45,"179"
46,"169"
47,"181"
48,"174"
49,"174"
50,"192"
51,"183"
52,"176"
53,"176"
54,"180"
55,"179"
56,"211"
57,"191"
58,"214"
59,"187"
60,"203"
61,"210"
62,"229"
63,"210"
64,"224"
65,"259"
66,"223"
67,"197"
68,"209"
69,"222"
70,"159"
71,"195"
72,"211"
73,"193"
74,"217"
75,"184"
76,"173"
77,"180"
78,"174"
79,"180"
80,"177"
81,"200"
82,"185"
83,"179"
84,"182"
85,"181"
86,"190"
87,"203"
88,"170"
89,"182"
90,"173"
91,"142"
92,"161"
93,"164"
94,"167"
95,"155"
96,"167"
97,"169"
98,"139"
99,"164"
100,"169"
101,"148"
102,"149"
103,"153"
104,"147"
105,"168"
106,"148"
107,"157"
108,"147"
109,"132"
110,"138"
111,"167"
112,"119"
113,"126"
114,"135"
115,"144"
116,"153"
117,"122"
118,"112"
119,"132"
120,"119"
121,"125"
122,"113"
123,"105"
124,"133"
125,"135"
126,"129"
127,"122"
128,"136"
129,"124"
130,"127"
131,"127"
132,"129"
133,"104"
134,"106"
135,"121"
136,"120"
137,"112"
138,"105"
139,"110"
140,"114"
141,"107"
142,"108"
143,"104"
144,"105"
145,"128"
146,"133"
147,"118"
148,"100"
149,"124"
150,"105"
151,"117"
152,"121"
153,"110"
154,"102"
155,"103"
156,"84"
157,"111"
158,"102"
159,"95"
160,"122"
161,"109"
162,"130"
163,"107"
164,"131"
165,"131"
166,"149"
167,"121"
168,"130"
169,"112"
170,"94"
171,"100"
172,"99"
173,"91"
174,"84"
175,"101"
176,"84"
177,"76"
178,"75"
179,"106"
180,"91"
181,"99"
182,"87"
183,"108"
184,"100"
185,"92"
186,"81"
187,"79"
188,"79"
189,"81"
190,"65"
191,"67"
192,"60"
193,"52"
194,"58"
195,"48"
196,"51"
197,"59"
198,"50"
199,"68"
200,"78"
201,"61"
202,"39"
203,"45"
204,"54"
205,"64"
206,"56"
207,"52"
208,"50"
209,"44"
210,"40"
211,"44"
212,"35"
213,"50"
214,"36"
215,"41"
216,"44"
217,"47"
218,"55"
219,"53"
220,"78"
221,"53"
222,"88"
223,"108"
224,"101"
225,"110"
226,"81"
227,"102"
228,"88"
229,"83"
230,"98"
231,"95"
232,"96"
233,"75"
234,"72"
235,"69"
236,"65"
237,"48"
238,"49"
239,"43"
240,"45"
241,"30"
242,"52"
243,"41"
244,"59"
245,"47"
246,"42"
247,"51"
248,"40"
249,"46"
250,"57"
251,"35"
252,"36"
253,"35"
254,"34"
255,"37"
256,"34"
257,"36"
258,"20"
259,"23"
260,"35"
261,"19"
262,"30"
263,"35"
264,"28"
265,"37"
266,"30"
267,"29"
268,"31"
269,"31"
270,"33"
271,"34"
272,"30"
273,"31"
274,"28"
275,"23"
276,"28"
277,"23"
278,"26"
279,"22"
280,"26"
281,"18"
282,"12"
283,"17"
284,"25"
285,"20"
286,"19"
287,"27"
288,"33"
289,"35"
290,"37"
291,"32"
292,"49"
293,"51"
294,"45"
295,"49"
296,"58"
297,"49"
298,"43"
299,"56"
300,"43"
301,"48"
302,"41"
303,"46"
304,"44"
305,"59"
306,"68"
307,"128"
308,"195"
309,"323"
310,"545"
311,"908"
312,"1408"
313,"2132"
314,"2955"
315,"4069"
316,"5020"
317,"6111"
318,"6976"
319,"7478"
320,"7886"
321,"7556"
322,"7058"
323,"6172"
324,"5285"
325,"4307"
326,"3226"
327,"2417"
328,"1742"
329,"1157"
330,"824"
331,"523"
332,"388"
333,"297"
334,"229"
335,"171"
336,"143"
337,"152"
338,"123"
339,"135"
340,"138"
341,"157"
342,"197"
343,"236"
344,"314"
345,"392"
346,"557"
347,"680"
348,"928"
349,"998"
350,"1176"
351,"1319"
352,"1409"
353,"1466"
354,"1330"
355,"1215"
356,"1095"
357,"959"
358,"728"
359,"554"
360,"423"
361,"321"
362,"213"
363,"169"
364,"111"
365,"83"
366,"69"
367,"70"
368,"55"
369,"67"
370,"67"
371,"59"
372,"62"
373,"70"
374,"58"
375,"61"
376,"57"
377,"58"
378,"42"
379,"49"
380,"35"
381,"41"
382,"27"
383,"31"
384,"28"
385,"26"
386,"14"
387,"26"
388,"19"
389,"13"
390,"11"
391,"21"
392,"17"
393,"16"
394,"11"
395,"11"
396,"16"
397,"15"
398,"12"
399,"24"
400,"19"
401,"18"
402,"22"
403,"15"
404,"21"
405,"16"
406,"17"
407,"19"
408,"13"
409,"16"
410,"17"
411,"34"
412,"19"
413,"20"
414,"10"
415,"20"
416,"22"
417,"26"
418,"21"
419,"34"
420,"30"
421,"19"
422,"21"
423,"23"
424,"18"
425,"26"
426,"28"
427,"37"
428,"32"
429,"31"
430,"39"
431,"37"
432,"46"
433,"45"
434,"30"
435,"22"
436,"36"
437,"29"
438,"19"
439,"14"
440,"19"
441,"9"
442,"11"
443,"4"
444,"9"
445,"10"
446,"5"
447,"11"
448,"14"
449,"8"
450,"8"
451,"5"
452,"9"
453,"6"
454,"15"
455,"10"
456,"7"
457,"11"
458,"12"
459,"12"
460,"9"
461,"7"
462,"17"
463,"23"
464,"4"
465,"14"
466,"9"
467,"13"
468,"17"
469,"10"
470,"4"
471,"9"
472,"16"
473,"11"
474,"10"
475,"13"
476,"10"
477,"14"
478,"18"
479,"23"
480,"14"
481,"23"
482,"21"
483,"28"
484,"21"
485,"17"
486,"14"
487,"14"
488,"13"
489,"19"
490,"14"
491,"19"
492,"15"
493,"15"
494,"12"
495,"19"
496,"10"
497,"12"
498,"8"
499,"12"
500,"13"
501,"10"
502,"9"
503,"8"
504,"7"
505,"7"
506,"10"
507,"4"
508,"9"
509,"12"
510,"5"
511,"6"
512,"10"
513,"2"
514,"7"
515,"7"
516,"8"
517,"11"
518,"4"
519,"13"
520,"16"
521,"9"
522,"18"
523,"20"
524,"21"
525,"28"
526,"25"
527,"27"
528,"30"
529,"19"
530,"17"
531,"20"
532,"16"
533,"15"
534,"16"
535,"9"
536,"3"
537,"10"
538,"5"
539,"5"
540,"9"
541,"14"
542,"10"
543,"7"
544,"7"
545,"6"
546,"6"
547,"10"
548,"10"
549,"7"
550,"7"
551,"6"
552,"5"
553,"6"
554,"6"
555,"5"
556,"4"
557,"3"
558,"4"
559,"6"
560,"5"
561,"6"
562,"6"
563,"11"
564,"10"
565,"7"
566,"4"
567,"7"
568,"6"
569,"8"
570,"4"
571,"8"
572,"8"
573,"4"
574,"6"
575,"8"
576,"6"
577,"8"
578,"7"
579,"8"
580,"5"
581,"9"
582,"13"
583,"10"
584,"9"
585,"13"
586,"7"
587,"11"
588,"7"
589,"5"
590,"3"
591,"11"
592,"9"
593,"6"
594,"7"
595,"4"
596,"4"
597,"4"
598,"2"
599,"10"
600,"6"
601,"7"
602,"5"
603,"4"
604,"9"
605,"6"
606,"1"
607,"5"
608,"6"
609,"6"
