Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130129-brickn679-300sec-5"
Duration Time,300
Ambient Temperature,"86.9"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"397228"
Raw Accumulated Counts,"451887"
Valid Count Last Packet,"1320"
Raw Count Last Packet,"1509"
Live Time,286.006989
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"0"
21,"2"
22,"4"
23,"3"
24,"8"
25,"8"
26,"22"
27,"33"
28,"48"
29,"84"
30,"65"
31,"102"
32,"114"
33,"140"
34,"136"
35,"152"
36,"151"
37,"137"
38,"151"
39,"163"
40,"145"
41,"164"
42,"170"
43,"164"
44,"194"
45,"176"
46,"166"
47,"192"
48,"158"
49,"189"
50,"169"
51,"210"
52,"175"
53,"182"
54,"179"
55,"207"
56,"218"
57,"210"
58,"223"
59,"237"
60,"238"
61,"206"
62,"221"
63,"203"
64,"206"
65,"220"
66,"208"
67,"212"
68,"192"
69,"179"
70,"209"
71,"213"
72,"207"
73,"208"
74,"194"
75,"189"
76,"196"
77,"221"
78,"200"
79,"208"
80,"201"
81,"180"
82,"191"
83,"182"
84,"182"
85,"169"
86,"164"
87,"194"
88,"178"
89,"183"
90,"157"
91,"167"
92,"158"
93,"149"
94,"145"
95,"172"
96,"145"
97,"157"
98,"155"
99,"136"
100,"140"
101,"152"
102,"131"
103,"136"
104,"158"
105,"163"
106,"124"
107,"134"
108,"140"
109,"148"
110,"149"
111,"153"
112,"132"
113,"117"
114,"125"
115,"109"
116,"142"
117,"141"
118,"152"
119,"143"
120,"156"
121,"144"
122,"142"
123,"135"
124,"119"
125,"123"
126,"103"
127,"118"
128,"115"
129,"128"
130,"118"
131,"121"
132,"128"
133,"112"
134,"142"
135,"120"
136,"114"
137,"131"
138,"123"
139,"126"
140,"124"
141,"108"
142,"112"
143,"115"
144,"122"
145,"115"
146,"125"
147,"108"
148,"128"
149,"105"
150,"90"
151,"108"
152,"111"
153,"111"
154,"93"
155,"98"
156,"87"
157,"102"
158,"99"
159,"109"
160,"111"
161,"124"
162,"120"
163,"148"
164,"146"
165,"164"
166,"152"
167,"136"
168,"162"
169,"130"
170,"104"
171,"134"
172,"97"
173,"101"
174,"106"
175,"100"
176,"66"
177,"106"
178,"70"
179,"97"
180,"94"
181,"84"
182,"73"
183,"101"
184,"83"
185,"75"
186,"81"
187,"76"
188,"69"
189,"83"
190,"69"
191,"67"
192,"77"
193,"67"
194,"54"
195,"55"
196,"63"
197,"70"
198,"66"
199,"65"
200,"58"
201,"55"
202,"47"
203,"48"
204,"58"
205,"56"
206,"44"
207,"53"
208,"44"
209,"39"
210,"34"
211,"52"
212,"40"
213,"44"
214,"49"
215,"44"
216,"46"
217,"59"
218,"51"
219,"62"
220,"64"
221,"96"
222,"91"
223,"103"
224,"129"
225,"112"
226,"129"
227,"109"
228,"126"
229,"98"
230,"129"
231,"85"
232,"85"
233,"84"
234,"64"
235,"80"
236,"86"
237,"42"
238,"34"
239,"34"
240,"47"
241,"55"
242,"42"
243,"52"
244,"50"
245,"47"
246,"51"
247,"38"
248,"33"
249,"49"
250,"45"
251,"42"
252,"43"
253,"39"
254,"34"
255,"25"
256,"36"
257,"30"
258,"33"
259,"26"
260,"35"
261,"28"
262,"28"
263,"32"
264,"28"
265,"31"
266,"34"
267,"30"
268,"30"
269,"34"
270,"35"
271,"37"
272,"22"
273,"31"
274,"31"
275,"20"
276,"29"
277,"34"
278,"27"
279,"17"
280,"26"
281,"22"
282,"11"
283,"27"
284,"27"
285,"27"
286,"25"
287,"29"
288,"43"
289,"66"
290,"65"
291,"85"
292,"64"
293,"111"
294,"127"
295,"124"
296,"138"
297,"104"
298,"111"
299,"95"
300,"79"
301,"71"
302,"61"
303,"58"
304,"52"
305,"64"
306,"81"
307,"106"
308,"189"
309,"327"
310,"530"
311,"761"
312,"1417"
313,"1929"
314,"2746"
315,"3695"
316,"4667"
317,"5731"
318,"6642"
319,"7111"
320,"7353"
321,"7172"
322,"6705"
323,"5902"
324,"5043"
325,"4036"
326,"3101"
327,"2293"
328,"1666"
329,"1179"
330,"760"
331,"532"
332,"381"
333,"299"
334,"215"
335,"198"
336,"140"
337,"120"
338,"140"
339,"127"
340,"153"
341,"138"
342,"192"
343,"244"
344,"274"
345,"405"
346,"488"
347,"598"
348,"804"
349,"977"
350,"1163"
351,"1264"
352,"1314"
353,"1338"
354,"1266"
355,"1179"
356,"1070"
357,"900"
358,"715"
359,"558"
360,"416"
361,"291"
362,"204"
363,"141"
364,"114"
365,"72"
366,"75"
367,"66"
368,"56"
369,"56"
370,"56"
371,"64"
372,"69"
373,"60"
374,"68"
375,"58"
376,"67"
377,"50"
378,"57"
379,"55"
380,"25"
381,"32"
382,"34"
383,"26"
384,"26"
385,"25"
386,"17"
387,"23"
388,"20"
389,"15"
390,"19"
391,"21"
392,"12"
393,"8"
394,"13"
395,"17"
396,"20"
397,"20"
398,"13"
399,"17"
400,"28"
401,"25"
402,"27"
403,"22"
404,"21"
405,"15"
406,"21"
407,"17"
408,"15"
409,"30"
410,"18"
411,"17"
412,"21"
413,"19"
414,"22"
415,"26"
416,"35"
417,"21"
418,"21"
419,"28"
420,"21"
421,"23"
422,"23"
423,"23"
424,"22"
425,"17"
426,"33"
427,"20"
428,"43"
429,"42"
430,"45"
431,"48"
432,"40"
433,"50"
434,"44"
435,"33"
436,"33"
437,"26"
438,"24"
439,"18"
440,"15"
441,"15"
442,"21"
443,"9"
444,"7"
445,"10"
446,"10"
447,"13"
448,"6"
449,"9"
450,"6"
451,"2"
452,"8"
453,"7"
454,"8"
455,"7"
456,"18"
457,"11"
458,"11"
459,"13"
460,"17"
461,"21"
462,"18"
463,"12"
464,"17"
465,"17"
466,"12"
467,"4"
468,"11"
469,"11"
470,"7"
471,"18"
472,"10"
473,"10"
474,"10"
475,"11"
476,"27"
477,"19"
478,"22"
479,"24"
480,"22"
481,"11"
482,"22"
483,"21"
484,"23"
485,"21"
486,"21"
487,"14"
488,"11"
489,"17"
490,"15"
491,"12"
492,"15"
493,"23"
494,"12"
495,"15"
496,"10"
497,"10"
498,"8"
499,"2"
500,"7"
501,"9"
502,"14"
503,"4"
504,"9"
505,"10"
506,"8"
507,"9"
508,"9"
509,"9"
510,"15"
511,"10"
512,"2"
513,"11"
514,"6"
515,"10"
516,"9"
517,"9"
518,"8"
519,"6"
520,"12"
521,"9"
522,"12"
523,"13"
524,"19"
525,"19"
526,"13"
527,"23"
528,"18"
529,"18"
530,"14"
531,"20"
532,"12"
533,"8"
534,"20"
535,"12"
536,"8"
