Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130129-dehangen300sec-7"
Duration Time,300
Ambient Temperature,"103.7"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"471731"
Raw Accumulated Counts,"539999"
Valid Count Last Packet,"1499"
Raw Count Last Packet,"1690"
Live Time,283.366272
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"2"
21,"5"
22,"6"
23,"8"
24,"13"
25,"20"
26,"38"
27,"43"
28,"78"
29,"88"
30,"97"
31,"108"
32,"138"
33,"174"
34,"177"
35,"219"
36,"192"
37,"198"
38,"176"
39,"207"
40,"220"
41,"215"
42,"192"
43,"216"
44,"196"
45,"210"
46,"187"
47,"197"
48,"227"
49,"223"
50,"216"
51,"200"
52,"206"
53,"239"
54,"240"
55,"244"
56,"227"
57,"235"
58,"269"
59,"250"
60,"253"
61,"239"
62,"268"
63,"229"
64,"234"
65,"274"
66,"250"
67,"230"
68,"264"
69,"229"
70,"210"
71,"218"
72,"218"
73,"235"
74,"209"
75,"232"
76,"236"
77,"199"
78,"215"
79,"227"
80,"225"
81,"212"
82,"225"
83,"215"
84,"218"
85,"207"
86,"241"
87,"208"
88,"215"
89,"199"
90,"203"
91,"188"
92,"211"
93,"214"
94,"213"
95,"206"
96,"215"
97,"182"
98,"193"
99,"212"
100,"172"
101,"193"
102,"177"
103,"195"
104,"175"
105,"186"
106,"174"
107,"160"
108,"177"
109,"206"
110,"202"
111,"165"
112,"166"
113,"151"
114,"175"
115,"151"
116,"201"
117,"193"
118,"179"
119,"158"
120,"136"
121,"175"
122,"156"
123,"155"
124,"156"
125,"159"
126,"183"
127,"170"
128,"165"
129,"156"
130,"140"
131,"140"
132,"143"
133,"134"
134,"159"
135,"141"
136,"159"
137,"164"
138,"158"
139,"137"
140,"111"
141,"133"
142,"141"
143,"131"
144,"149"
145,"154"
146,"127"
147,"124"
148,"127"
149,"118"
150,"136"
151,"134"
152,"125"
153,"132"
154,"127"
155,"133"
156,"124"
157,"131"
158,"116"
159,"117"
160,"116"
161,"121"
162,"104"
163,"107"
164,"110"
165,"115"
166,"122"
167,"124"
168,"106"
169,"111"
170,"128"
171,"109"
172,"102"
173,"106"
174,"99"
175,"86"
176,"92"
177,"101"
178,"91"
179,"99"
180,"76"
181,"101"
182,"98"
183,"112"
184,"100"
185,"109"
186,"100"
187,"79"
188,"91"
189,"78"
190,"87"
191,"71"
192,"73"
193,"82"
194,"85"
195,"63"
196,"83"
197,"72"
198,"65"
199,"82"
200,"70"
201,"66"
202,"76"
203,"65"
204,"60"
205,"58"
206,"55"
207,"53"
208,"64"
209,"65"
210,"58"
211,"60"
212,"67"
213,"46"
214,"61"
215,"50"
216,"53"
217,"54"
218,"61"
219,"69"
220,"66"
221,"79"
222,"110"
223,"110"
224,"118"
225,"141"
226,"132"
227,"131"
228,"123"
229,"122"
230,"121"
231,"94"
232,"95"
233,"86"
234,"86"
235,"78"
236,"66"
237,"68"
238,"61"
239,"54"
