Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130129-dehangen300sec-9"
Duration Time,300
Ambient Temperature,"103.8"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"473281"
Raw Accumulated Counts,"542165"
Valid Count Last Packet,"1670"
Raw Count Last Packet,"1901"
Live Time,283.304138
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"3"
21,"4"
22,"4"
23,"9"
24,"13"
25,"17"
26,"30"
27,"36"
28,"75"
29,"87"
30,"115"
31,"131"
32,"142"
33,"159"
34,"198"
35,"177"
36,"189"
37,"185"
38,"187"
39,"189"
40,"201"
41,"221"
42,"192"
43,"216"
44,"245"
45,"203"
46,"212"
47,"219"
48,"238"
49,"170"
50,"192"
51,"220"
52,"227"
53,"219"
54,"215"
55,"231"
56,"236"
57,"256"
58,"239"
59,"235"
60,"253"
61,"291"
62,"229"
63,"272"
64,"253"
65,"258"
66,"241"
67,"225"
68,"246"
69,"236"
70,"264"
71,"215"
72,"208"
73,"223"
74,"238"
75,"253"
76,"231"
77,"203"
78,"227"
79,"219"
80,"204"
81,"217"
82,"237"
83,"206"
84,"211"
85,"208"
86,"226"
87,"205"
88,"187"
89,"199"
90,"215"
91,"199"
92,"225"
93,"202"
94,"203"
95,"206"
96,"213"
97,"172"
98,"197"
99,"159"
100,"177"
101,"162"
102,"186"
103,"181"
104,"193"
105,"190"
106,"187"
107,"186"
108,"167"
109,"192"
110,"180"
111,"176"
112,"152"
113,"182"
114,"169"
115,"173"
116,"167"
117,"155"
118,"157"
119,"174"
120,"170"
121,"165"
122,"149"
123,"173"
124,"146"
125,"153"
126,"147"
127,"149"
128,"123"
129,"174"
130,"149"
131,"143"
132,"139"
133,"166"
134,"129"
135,"153"
136,"152"
137,"146"
138,"134"
139,"147"
140,"128"
141,"140"
142,"143"
143,"151"
144,"117"
145,"132"
146,"117"
147,"135"
148,"140"
149,"133"
150,"142"
151,"130"
152,"127"
153,"120"
154,"122"
155,"141"
156,"118"
157,"111"
158,"110"
159,"115"
160,"127"
161,"142"
162,"114"
163,"104"
164,"135"
165,"119"
166,"94"
167,"125"
168,"117"
169,"105"
170,"106"
171,"126"
172,"92"
173,"82"
174,"92"
175,"112"
176,"98"
177,"107"
178,"111"
179,"104"
180,"86"
181,"106"
182,"100"
183,"100"
184,"94"
185,"76"
186,"100"
187,"88"
188,"94"
189,"83"
190,"71"
191,"72"
192,"72"
193,"73"
194,"70"
195,"81"
196,"70"
197,"68"
198,"60"
199,"63"
200,"61"
201,"81"
202,"67"
203,"84"
204,"82"
205,"47"
206,"53"
207,"39"
208,"52"
209,"66"
210,"55"
211,"58"
212,"57"
213,"70"
214,"62"
215,"46"
216,"51"
217,"61"
218,"54"
219,"78"
220,"77"
221,"92"
222,"91"
223,"128"
224,"141"
225,"125"
226,"141"
227,"122"
228,"144"
229,"128"
230,"131"
231,"99"
232,"101"
233,"103"
234,"80"
235,"75"
236,"48"
237,"64"
238,"59"
239,"57"
240,"56"
241,"37"
242,"48"
243,"61"
244,"49"
245,"63"
246,"40"
247,"55"
248,"41"
249,"40"
250,"45"
251,"42"
252,"39"
253,"43"
254,"36"
255,"33"
256,"23"
257,"29"
258,"31"
259,"32"
260,"26"
261,"28"
262,"36"
263,"36"
264,"30"
265,"45"
266,"23"
267,"34"
268,"29"
269,"37"
270,"31"
271,"43"
272,"28"
273,"41"
274,"24"
275,"41"
276,"32"
277,"28"
278,"29"
279,"27"
280,"26"
281,"23"
282,"27"
283,"22"
284,"23"
285,"22"
286,"17"
287,"20"
288,"27"
289,"20"
290,"23"
291,"30"
292,"27"
293,"21"
294,"32"
295,"27"
296,"30"
297,"33"
298,"27"
299,"32"
300,"42"
301,"43"
302,"47"
303,"53"
304,"53"
305,"59"
306,"76"
307,"137"
308,"247"
309,"423"
310,"632"
311,"1044"
312,"1620"
313,"2357"
314,"3343"
315,"4746"
316,"5883"
317,"7138"
318,"8259"
319,"8784"
320,"9405"
321,"9046"
322,"8348"
323,"7523"
324,"6288"
325,"4881"
326,"3912"
327,"2875"
328,"2001"
329,"1384"
330,"953"
331,"597"
332,"407"
333,"292"
334,"177"
335,"137"
336,"108"
337,"93"
338,"95"
339,"68"
340,"90"
341,"111"
342,"141"
343,"195"
344,"271"
345,"362"
346,"537"
347,"713"
348,"885"
349,"1087"
350,"1359"
351,"1465"
