Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130129-augsberg-300sec-3"
Duration Time,300
Ambient Temperature,"91.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"400589"
Raw Accumulated Counts,"454949"
Valid Count Last Packet,"1332"
Raw Count Last Packet,"1553"
Live Time,285.906036
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"0"
21,"3"
22,"2"
23,"7"
24,"12"
25,"15"
26,"21"
27,"41"
28,"58"
29,"62"
30,"84"
31,"94"
32,"127"
33,"132"
34,"163"
35,"166"
36,"152"
37,"147"
38,"179"
39,"169"
40,"156"
41,"160"
42,"171"
43,"149"
44,"164"
45,"163"
46,"182"
47,"137"
48,"165"
49,"165"
50,"173"
51,"181"
52,"180"
53,"170"
54,"183"
55,"205"
56,"210"
57,"165"
58,"213"
59,"225"
60,"220"
61,"216"
62,"189"
63,"204"
64,"213"
65,"209"
66,"201"
67,"202"
68,"210"
69,"220"
70,"221"
71,"214"
72,"206"
73,"185"
74,"219"
75,"199"
76,"232"
77,"230"
78,"173"
79,"168"
80,"193"
81,"189"
82,"191"
83,"204"
84,"153"
85,"162"
86,"157"
87,"195"
88,"158"
89,"161"
90,"179"
91,"161"
92,"172"
93,"134"
94,"171"
95,"155"
96,"143"
97,"161"
98,"172"
99,"132"
100,"148"
101,"122"
102,"147"
103,"143"
104,"139"
105,"156"
106,"138"
107,"137"
108,"127"
109,"155"
110,"161"
111,"136"
112,"153"
113,"143"
114,"131"
115,"131"
116,"133"
117,"125"
118,"146"
119,"132"
120,"150"
121,"134"
122,"113"
123,"139"
124,"117"
125,"98"
126,"146"
127,"133"
128,"104"
129,"111"
130,"107"
131,"111"
132,"110"
133,"114"
134,"131"
135,"108"
136,"136"
137,"122"
138,"118"
139,"128"
140,"111"
141,"114"
142,"122"
143,"122"
144,"121"
145,"111"
146,"109"
147,"121"
148,"112"
149,"103"
150,"106"
151,"104"
152,"108"
153,"110"
154,"97"
155,"107"
156,"92"
157,"103"
158,"110"
159,"103"
160,"109"
161,"95"
162,"119"
163,"112"
164,"136"
165,"123"
166,"125"
167,"134"
168,"118"
169,"110"
170,"106"
171,"114"
172,"90"
173,"92"
174,"83"
175,"100"
176,"102"
177,"82"
178,"95"
179,"107"
180,"98"
181,"98"
182,"80"
183,"82"
184,"81"
185,"82"
186,"87"
187,"87"
188,"81"
189,"86"
190,"74"
191,"65"
192,"57"
193,"60"
194,"52"
195,"54"
196,"63"
197,"52"
198,"64"
199,"62"
200,"52"
201,"46"
202,"53"
203,"59"
204,"48"
205,"47"
206,"46"
207,"65"
208,"34"
209,"49"
210,"56"
211,"50"
